Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Lang,43,lang43_Seed7_r_188_172.patch,1,10,1
Lang,43,lang43_Seed7_r_188_172.patch,2,9,1
Lang,43,lang43_Seed7_r_188_172.patch,3,9,0
Lang,43,lang43_Seed7_r_188_172.patch,4,10,2
Lang,43,lang43_Seed7_r_188_172.patch,5,10,2
Lang,43,lang43_Seed7_r_188_172.patch,6,11,1
Lang,43,lang43_Seed7_r_188_172.patch,7,9,2
Lang,43,lang43_Seed7_r_188_172.patch,8,11,1
Lang,43,lang43_Seed7_r_188_172.patch,9,11,1
Lang,43,lang43_Seed7_r_188_172.patch,10,11,1
Lang,51,lang51_Seed12_a_183_47.patch,1,80,0
Lang,51,lang51_Seed12_a_183_47.patch,2,81,0
Lang,51,lang51_Seed12_a_183_47.patch,3,80,0
Lang,51,lang51_Seed12_a_183_47.patch,4,81,0
Lang,51,lang51_Seed12_a_183_47.patch,5,74,0
Lang,51,lang51_Seed12_a_183_47.patch,6,80,0
Lang,51,lang51_Seed12_a_183_47.patch,7,79,0
Lang,51,lang51_Seed12_a_183_47.patch,8,81,0
Lang,51,lang51_Seed12_a_183_47.patch,9,80,0
Lang,51,lang51_Seed12_a_183_47.patch,10,81,0
Lang,51,lang51_Seed7_a_183_210.patch,1,80,0
Lang,51,lang51_Seed7_a_183_210.patch,2,81,0
Lang,51,lang51_Seed7_a_183_210.patch,3,80,0
Lang,51,lang51_Seed7_a_183_210.patch,4,81,0
Lang,51,lang51_Seed7_a_183_210.patch,5,74,0
Lang,51,lang51_Seed7_a_183_210.patch,6,80,0
Lang,51,lang51_Seed7_a_183_210.patch,7,79,0
Lang,51,lang51_Seed7_a_183_210.patch,8,81,0
Lang,51,lang51_Seed7_a_183_210.patch,9,80,0
Lang,51,lang51_Seed7_a_183_210.patch,10,81,0
Lang,59,lang59_Seed9_r_346_12.patch,1,156,7
Lang,59,lang59_Seed9_r_346_12.patch,2,161,3
Lang,59,lang59_Seed9_r_346_12.patch,3,157,2
Lang,59,lang59_Seed9_r_346_12.patch,4,157,3
Lang,59,lang59_Seed9_r_346_12.patch,5,159,3
Lang,59,lang59_Seed9_r_346_12.patch,6,166,2
Lang,59,lang59_Seed9_r_346_12.patch,7,155,1
Lang,59,lang59_Seed9_r_346_12.patch,8,156,4
Lang,59,lang59_Seed9_r_346_12.patch,9,157,1
Lang,59,lang59_Seed9_r_346_12.patch,10,157,5
Lang,63,lang63_Seed1_d_213.patch,1,15,0
Lang,63,lang63_Seed1_d_213.patch,2,16,0
Lang,63,lang63_Seed1_d_213.patch,3,15,0
Lang,63,lang63_Seed1_d_213.patch,4,13,0
Lang,63,lang63_Seed1_d_213.patch,5,15,0
Lang,63,lang63_Seed1_d_213.patch,6,14,0
Lang,63,lang63_Seed1_d_213.patch,7,14,0
Lang,63,lang63_Seed1_d_213.patch,8,15,0
Lang,63,lang63_Seed1_d_213.patch,9,16,0
Lang,63,lang63_Seed1_d_213.patch,10,14,0
Lang,63,lang63_Seed4_d_126.patch,1,15,0
Lang,63,lang63_Seed4_d_126.patch,2,16,0
Lang,63,lang63_Seed4_d_126.patch,3,15,0
Lang,63,lang63_Seed4_d_126.patch,4,13,0
Lang,63,lang63_Seed4_d_126.patch,5,15,0
Lang,63,lang63_Seed4_d_126.patch,6,14,0
Lang,63,lang63_Seed4_d_126.patch,7,14,0
Lang,63,lang63_Seed4_d_126.patch,8,15,0
Lang,63,lang63_Seed4_d_126.patch,9,16,0
Lang,63,lang63_Seed4_d_126.patch,10,14,0
Lang,7,lang7_Seed18_r_76_99.patch,1,110,0
Lang,7,lang7_Seed18_r_76_99.patch,2,115,0
Lang,7,lang7_Seed18_r_76_99.patch,3,113,0
Lang,7,lang7_Seed18_r_76_99.patch,4,115,0
Lang,7,lang7_Seed18_r_76_99.patch,5,111,0
Lang,7,lang7_Seed18_r_76_99.patch,6,110,0
Lang,7,lang7_Seed18_r_76_99.patch,7,113,0
Lang,7,lang7_Seed18_r_76_99.patch,8,109,0
Lang,7,lang7_Seed18_r_76_99.patch,9,116,0
Lang,7,lang7_Seed18_r_76_99.patch,10,112,1
Lang,7,lang7_Seed1_d_77.patch,1,110,1
Lang,7,lang7_Seed1_d_77.patch,2,115,1
Lang,7,lang7_Seed1_d_77.patch,3,113,1
Lang,7,lang7_Seed1_d_77.patch,4,115,1
Lang,7,lang7_Seed1_d_77.patch,5,111,1
Lang,7,lang7_Seed1_d_77.patch,6,110,1
Lang,7,lang7_Seed1_d_77.patch,7,113,1
Lang,7,lang7_Seed1_d_77.patch,8,109,1
Lang,7,lang7_Seed1_d_77.patch,9,116,1
Lang,7,lang7_Seed1_d_77.patch,10,112,1
Lang,7,lang7_Seed4_d_75.patch,1,110,1
Lang,7,lang7_Seed4_d_75.patch,2,115,1
Lang,7,lang7_Seed4_d_75.patch,3,113,1
Lang,7,lang7_Seed4_d_75.patch,4,115,1
Lang,7,lang7_Seed4_d_75.patch,5,111,1
Lang,7,lang7_Seed4_d_75.patch,6,110,1
Lang,7,lang7_Seed4_d_75.patch,7,113,1
Lang,7,lang7_Seed4_d_75.patch,8,109,1
Lang,7,lang7_Seed4_d_75.patch,9,116,1
Lang,7,lang7_Seed4_d_75.patch,10,112,1
Lang,7,lang7_Seed7_d_76.patch,1,110,1
Lang,7,lang7_Seed7_d_76.patch,2,115,1
Lang,7,lang7_Seed7_d_76.patch,3,113,1
Lang,7,lang7_Seed7_d_76.patch,4,115,1
Lang,7,lang7_Seed7_d_76.patch,5,111,1
Lang,7,lang7_Seed7_d_76.patch,6,110,1
Lang,7,lang7_Seed7_d_76.patch,7,113,1
Lang,7,lang7_Seed7_d_76.patch,8,109,1
Lang,7,lang7_Seed7_d_76.patch,9,116,1
Lang,7,lang7_Seed7_d_76.patch,10,112,1
Math,18,math18_Seed13_r_3_198.patch,1,14,0
Math,18,math18_Seed13_r_3_198.patch,2,13,2
Math,18,math18_Seed13_r_3_198.patch,3,18,1
Math,18,math18_Seed13_r_3_198.patch,4,13,0
Math,18,math18_Seed13_r_3_198.patch,5,13,2
Math,18,math18_Seed13_r_3_198.patch,6,17,0
Math,18,math18_Seed13_r_3_198.patch,7,16,0
Math,18,math18_Seed13_r_3_198.patch,8,14,0
Math,18,math18_Seed13_r_3_198.patch,9,13,2
Math,18,math18_Seed13_r_3_198.patch,10,13,0
Math,18,math18_Seed15_r_1_167.patch,1,14,0
Math,18,math18_Seed15_r_1_167.patch,2,13,2
Math,18,math18_Seed15_r_1_167.patch,3,18,0
Math,18,math18_Seed15_r_1_167.patch,4,13,0
Math,18,math18_Seed15_r_1_167.patch,5,13,2
Math,18,math18_Seed15_r_1_167.patch,6,17,0
Math,18,math18_Seed15_r_1_167.patch,7,16,0
Math,18,math18_Seed15_r_1_167.patch,8,14,0
Math,18,math18_Seed15_r_1_167.patch,9,13,1
Math,18,math18_Seed15_r_1_167.patch,10,13,0
Math,18,math18_Seed16_r_3_229.patch,1,14,0
Math,18,math18_Seed16_r_3_229.patch,2,13,2
Math,18,math18_Seed16_r_3_229.patch,3,18,1
Math,18,math18_Seed16_r_3_229.patch,4,13,0
Math,18,math18_Seed16_r_3_229.patch,5,13,2
Math,18,math18_Seed16_r_3_229.patch,6,17,0
Math,18,math18_Seed16_r_3_229.patch,7,16,0
Math,18,math18_Seed16_r_3_229.patch,8,14,0
Math,18,math18_Seed16_r_3_229.patch,9,13,2
Math,18,math18_Seed16_r_3_229.patch,10,13,0
Math,18,math18_Seed1_d_3.patch,1,14,0
Math,18,math18_Seed1_d_3.patch,2,13,2
Math,18,math18_Seed1_d_3.patch,3,18,1
Math,18,math18_Seed1_d_3.patch,4,13,0
Math,18,math18_Seed1_d_3.patch,5,13,2
Math,18,math18_Seed1_d_3.patch,6,17,0
Math,18,math18_Seed1_d_3.patch,7,16,0
Math,18,math18_Seed1_d_3.patch,8,14,0
Math,18,math18_Seed1_d_3.patch,9,13,2
Math,18,math18_Seed1_d_3.patch,10,13,0
Math,18,math18_Seed20_r_1_560.patch,1,14,0
Math,18,math18_Seed20_r_1_560.patch,2,13,2
Math,18,math18_Seed20_r_1_560.patch,3,18,0
Math,18,math18_Seed20_r_1_560.patch,4,13,0
Math,18,math18_Seed20_r_1_560.patch,5,13,2
Math,18,math18_Seed20_r_1_560.patch,6,17,0
Math,18,math18_Seed20_r_1_560.patch,7,16,0
Math,18,math18_Seed20_r_1_560.patch,8,14,0
Math,18,math18_Seed20_r_1_560.patch,9,13,1
Math,18,math18_Seed20_r_1_560.patch,10,13,0
Math,18,math18_Seed2_d_1.patch,1,14,0
Math,18,math18_Seed2_d_1.patch,2,13,2
Math,18,math18_Seed2_d_1.patch,3,18,0
Math,18,math18_Seed2_d_1.patch,4,13,0
Math,18,math18_Seed2_d_1.patch,5,13,2
Math,18,math18_Seed2_d_1.patch,6,17,0
Math,18,math18_Seed2_d_1.patch,7,16,0
Math,18,math18_Seed2_d_1.patch,8,14,0
Math,18,math18_Seed2_d_1.patch,9,13,1
Math,18,math18_Seed2_d_1.patch,10,13,0
Math,18,math18_Seed3_a_197_180.patch,1,14,0
Math,18,math18_Seed3_a_197_180.patch,2,13,0
Math,18,math18_Seed3_a_197_180.patch,3,18,0
Math,18,math18_Seed3_a_197_180.patch,4,13,0
Math,18,math18_Seed3_a_197_180.patch,5,13,0
Math,18,math18_Seed3_a_197_180.patch,6,17,0
Math,18,math18_Seed3_a_197_180.patch,7,16,0
Math,18,math18_Seed3_a_197_180.patch,8,14,0
Math,18,math18_Seed3_a_197_180.patch,9,13,0
Math,18,math18_Seed3_a_197_180.patch,10,13,0
Math,20,math20_Seed1_d_3.patch,1,12,0
Math,20,math20_Seed1_d_3.patch,2,13,0
Math,20,math20_Seed1_d_3.patch,3,16,1
Math,20,math20_Seed1_d_3.patch,4,10,0
Math,20,math20_Seed1_d_3.patch,5,14,0
Math,20,math20_Seed1_d_3.patch,6,17,0
Math,20,math20_Seed1_d_3.patch,7,17,0
Math,20,math20_Seed1_d_3.patch,8,13,0
Math,20,math20_Seed1_d_3.patch,9,12,0
Math,20,math20_Seed1_d_3.patch,10,11,0
Math,20,math20_Seed2_r_3_551.patch,1,12,0
Math,20,math20_Seed2_r_3_551.patch,2,13,0
Math,20,math20_Seed2_r_3_551.patch,3,16,1
Math,20,math20_Seed2_r_3_551.patch,4,10,0
Math,20,math20_Seed2_r_3_551.patch,5,14,0
Math,20,math20_Seed2_r_3_551.patch,6,17,0
Math,20,math20_Seed2_r_3_551.patch,7,17,0
Math,20,math20_Seed2_r_3_551.patch,8,13,0
Math,20,math20_Seed2_r_3_551.patch,9,12,0
Math,20,math20_Seed2_r_3_551.patch,10,11,0
Math,20,math20_Seed4_d_1.patch,1,12,0
Math,20,math20_Seed4_d_1.patch,2,13,0
Math,20,math20_Seed4_d_1.patch,3,16,0
Math,20,math20_Seed4_d_1.patch,4,10,0
Math,20,math20_Seed4_d_1.patch,5,14,0
Math,20,math20_Seed4_d_1.patch,6,17,0
Math,20,math20_Seed4_d_1.patch,7,17,0
Math,20,math20_Seed4_d_1.patch,8,13,0
Math,20,math20_Seed4_d_1.patch,9,12,0
Math,20,math20_Seed4_d_1.patch,10,11,0
Math,20,math20_Seed8_r_282_311.patch,1,12,0
Math,20,math20_Seed8_r_282_311.patch,2,13,0
Math,20,math20_Seed8_r_282_311.patch,3,16,0
Math,20,math20_Seed8_r_282_311.patch,4,10,0
Math,20,math20_Seed8_r_282_311.patch,5,14,0
Math,20,math20_Seed8_r_282_311.patch,6,17,0
Math,20,math20_Seed8_r_282_311.patch,7,17,0
Math,20,math20_Seed8_r_282_311.patch,8,13,0
Math,20,math20_Seed8_r_282_311.patch,9,12,0
Math,20,math20_Seed8_r_282_311.patch,10,11,0
Math,24,math24_Seed5_a_118_66.patch,1,6,0
Math,24,math24_Seed5_a_118_66.patch,2,8,3
Math,24,math24_Seed5_a_118_66.patch,3,8,3
Math,24,math24_Seed5_a_118_66.patch,4,8,3
Math,24,math24_Seed5_a_118_66.patch,5,7,0
Math,24,math24_Seed5_a_118_66.patch,6,7,0
Math,24,math24_Seed5_a_118_66.patch,7,6,1
Math,24,math24_Seed5_a_118_66.patch,8,6,1
Math,24,math24_Seed5_a_118_66.patch,9,6,1
Math,24,math24_Seed5_a_118_66.patch,10,6,1
Math,24,math24_Seed8_a_120_66.patch,1,6,0
Math,24,math24_Seed8_a_120_66.patch,2,8,3
Math,24,math24_Seed8_a_120_66.patch,3,8,3
Math,24,math24_Seed8_a_120_66.patch,4,8,3
Math,24,math24_Seed8_a_120_66.patch,5,7,0
Math,24,math24_Seed8_a_120_66.patch,6,7,0
Math,24,math24_Seed8_a_120_66.patch,7,6,1
Math,24,math24_Seed8_a_120_66.patch,8,6,1
Math,24,math24_Seed8_a_120_66.patch,9,6,1
Math,24,math24_Seed8_a_120_66.patch,10,6,1
Math,28,math28_Seed10_r_42_47.patch,1,4,1
Math,28,math28_Seed10_r_42_47.patch,2,5,0
Math,28,math28_Seed10_r_42_47.patch,3,5,1
Math,28,math28_Seed10_r_42_47.patch,4,3,1
Math,28,math28_Seed10_r_42_47.patch,5,5,1
Math,28,math28_Seed10_r_42_47.patch,6,3,0
Math,28,math28_Seed10_r_42_47.patch,7,7,1
Math,28,math28_Seed10_r_42_47.patch,8,4,0
Math,28,math28_Seed10_r_42_47.patch,9,4,0
Math,28,math28_Seed10_r_42_47.patch,10,5,1
Math,28,math28_Seed11_d_38.patch,1,4,1
Math,28,math28_Seed11_d_38.patch,2,5,0
Math,28,math28_Seed11_d_38.patch,3,5,1
Math,28,math28_Seed11_d_38.patch,4,3,1
Math,28,math28_Seed11_d_38.patch,5,5,1
Math,28,math28_Seed11_d_38.patch,6,3,0
Math,28,math28_Seed11_d_38.patch,7,7,1
Math,28,math28_Seed11_d_38.patch,8,4,0
Math,28,math28_Seed11_d_38.patch,9,4,0
Math,28,math28_Seed11_d_38.patch,10,5,1
Math,28,math28_Seed12_d_62.patch,1,4,1
Math,28,math28_Seed12_d_62.patch,2,5,0
Math,28,math28_Seed12_d_62.patch,3,5,1
Math,28,math28_Seed12_d_62.patch,4,3,0
Math,28,math28_Seed12_d_62.patch,5,5,1
Math,28,math28_Seed12_d_62.patch,6,3,0
Math,28,math28_Seed12_d_62.patch,7,7,1
Math,28,math28_Seed12_d_62.patch,8,4,0
Math,28,math28_Seed12_d_62.patch,9,4,0
Math,28,math28_Seed12_d_62.patch,10,5,1
Math,28,math28_Seed13_r_60_33.patch,1,4,0
Math,28,math28_Seed13_r_60_33.patch,2,5,0
Math,28,math28_Seed13_r_60_33.patch,3,5,0
Math,28,math28_Seed13_r_60_33.patch,4,3,0
Math,28,math28_Seed13_r_60_33.patch,5,5,1
Math,28,math28_Seed13_r_60_33.patch,6,3,0
Math,28,math28_Seed13_r_60_33.patch,7,7,0
Math,28,math28_Seed13_r_60_33.patch,8,4,0
Math,28,math28_Seed13_r_60_33.patch,9,4,0
Math,28,math28_Seed13_r_60_33.patch,10,5,0
Math,28,math28_Seed14_d_41.patch,1,4,1
Math,28,math28_Seed14_d_41.patch,2,5,0
Math,28,math28_Seed14_d_41.patch,3,5,1
Math,28,math28_Seed14_d_41.patch,4,3,1
Math,28,math28_Seed14_d_41.patch,5,5,1
Math,28,math28_Seed14_d_41.patch,6,3,0
Math,28,math28_Seed14_d_41.patch,7,7,0
Math,28,math28_Seed14_d_41.patch,8,4,1
Math,28,math28_Seed14_d_41.patch,9,4,0
Math,28,math28_Seed14_d_41.patch,10,5,0
Math,28,math28_Seed15_d_60.patch,1,4,0
Math,28,math28_Seed15_d_60.patch,2,5,0
Math,28,math28_Seed15_d_60.patch,3,5,0
Math,28,math28_Seed15_d_60.patch,4,3,0
Math,28,math28_Seed15_d_60.patch,5,5,1
Math,28,math28_Seed15_d_60.patch,6,3,0
Math,28,math28_Seed15_d_60.patch,7,7,0
Math,28,math28_Seed15_d_60.patch,8,4,0
Math,28,math28_Seed15_d_60.patch,9,4,0
Math,28,math28_Seed15_d_60.patch,10,5,0
Math,28,math28_Seed16_d_39.patch,1,4,1
Math,28,math28_Seed16_d_39.patch,2,5,0
Math,28,math28_Seed16_d_39.patch,3,5,1
Math,28,math28_Seed16_d_39.patch,4,3,1
Math,28,math28_Seed16_d_39.patch,5,5,1
Math,28,math28_Seed16_d_39.patch,6,3,0
Math,28,math28_Seed16_d_39.patch,7,7,1
Math,28,math28_Seed16_d_39.patch,8,4,0
Math,28,math28_Seed16_d_39.patch,9,4,0
Math,28,math28_Seed16_d_39.patch,10,5,1
Math,28,math28_Seed17_d_28.patch,1,4,1
Math,28,math28_Seed17_d_28.patch,2,5,0
Math,28,math28_Seed17_d_28.patch,3,5,1
Math,28,math28_Seed17_d_28.patch,4,3,1
Math,28,math28_Seed17_d_28.patch,5,5,1
Math,28,math28_Seed17_d_28.patch,6,3,0
Math,28,math28_Seed17_d_28.patch,7,7,1
Math,28,math28_Seed17_d_28.patch,8,4,0
Math,28,math28_Seed17_d_28.patch,9,4,0
Math,28,math28_Seed17_d_28.patch,10,5,1
Math,28,math28_Seed1_d_29.patch,1,4,1
Math,28,math28_Seed1_d_29.patch,2,5,0
Math,28,math28_Seed1_d_29.patch,3,5,1
Math,28,math28_Seed1_d_29.patch,4,3,1
Math,28,math28_Seed1_d_29.patch,5,5,1
Math,28,math28_Seed1_d_29.patch,6,3,0
Math,28,math28_Seed1_d_29.patch,7,7,1
Math,28,math28_Seed1_d_29.patch,8,4,0
Math,28,math28_Seed1_d_29.patch,9,4,0
Math,28,math28_Seed1_d_29.patch,10,5,1
Math,28,math28_Seed2_r_55_47.patch,1,4,1
Math,28,math28_Seed2_r_55_47.patch,2,5,0
Math,28,math28_Seed2_r_55_47.patch,3,5,1
Math,28,math28_Seed2_r_55_47.patch,4,3,0
Math,28,math28_Seed2_r_55_47.patch,5,5,1
Math,28,math28_Seed2_r_55_47.patch,6,3,0
Math,28,math28_Seed2_r_55_47.patch,7,7,1
Math,28,math28_Seed2_r_55_47.patch,8,4,0
Math,28,math28_Seed2_r_55_47.patch,9,4,0
Math,28,math28_Seed2_r_55_47.patch,10,5,1
Math,28,math28_Seed3_d_43.patch,1,4,1
Math,28,math28_Seed3_d_43.patch,2,5,0
Math,28,math28_Seed3_d_43.patch,3,5,1
Math,28,math28_Seed3_d_43.patch,4,3,1
Math,28,math28_Seed3_d_43.patch,5,5,1
Math,28,math28_Seed3_d_43.patch,6,3,0
Math,28,math28_Seed3_d_43.patch,7,7,0
Math,28,math28_Seed3_d_43.patch,8,4,1
Math,28,math28_Seed3_d_43.patch,9,4,0
Math,28,math28_Seed3_d_43.patch,10,5,0
Math,28,math28_Seed4_d_48.patch,1,4,1
Math,28,math28_Seed4_d_48.patch,2,5,0
Math,28,math28_Seed4_d_48.patch,3,5,1
Math,28,math28_Seed4_d_48.patch,4,3,1
Math,28,math28_Seed4_d_48.patch,5,5,1
Math,28,math28_Seed4_d_48.patch,6,3,0
Math,28,math28_Seed4_d_48.patch,7,7,0
Math,28,math28_Seed4_d_48.patch,8,4,1
Math,28,math28_Seed4_d_48.patch,9,4,0
Math,28,math28_Seed4_d_48.patch,10,5,0
Math,28,math28_Seed5_r_28_32.patch,1,4,1
Math,28,math28_Seed5_r_28_32.patch,2,5,0
Math,28,math28_Seed5_r_28_32.patch,3,5,1
Math,28,math28_Seed5_r_28_32.patch,4,3,1
Math,28,math28_Seed5_r_28_32.patch,5,5,1
Math,28,math28_Seed5_r_28_32.patch,6,3,0
Math,28,math28_Seed5_r_28_32.patch,7,7,1
Math,28,math28_Seed5_r_28_32.patch,8,4,0
Math,28,math28_Seed5_r_28_32.patch,9,4,0
Math,28,math28_Seed5_r_28_32.patch,10,5,1
Math,28,math28_Seed6_r_12_14.patch,1,4,0
Math,28,math28_Seed6_r_12_14.patch,2,5,0
Math,28,math28_Seed6_r_12_14.patch,3,5,0
Math,28,math28_Seed6_r_12_14.patch,4,3,0
Math,28,math28_Seed6_r_12_14.patch,5,5,1
Math,28,math28_Seed6_r_12_14.patch,6,3,0
Math,28,math28_Seed6_r_12_14.patch,7,7,0
Math,28,math28_Seed6_r_12_14.patch,8,4,0
Math,28,math28_Seed6_r_12_14.patch,9,4,0
Math,28,math28_Seed6_r_12_14.patch,10,5,0
Math,28,math28_Seed8_d_40.patch,1,4,1
Math,28,math28_Seed8_d_40.patch,2,5,0
Math,28,math28_Seed8_d_40.patch,3,5,1
Math,28,math28_Seed8_d_40.patch,4,3,1
Math,28,math28_Seed8_d_40.patch,5,5,1
Math,28,math28_Seed8_d_40.patch,6,3,0
Math,28,math28_Seed8_d_40.patch,7,7,0
Math,28,math28_Seed8_d_40.patch,8,4,1
Math,28,math28_Seed8_d_40.patch,9,4,0
Math,28,math28_Seed8_d_40.patch,10,5,0
Math,28,math28_Seed9_r_56_58.patch,1,4,1
Math,28,math28_Seed9_r_56_58.patch,2,5,0
Math,28,math28_Seed9_r_56_58.patch,3,5,1
Math,28,math28_Seed9_r_56_58.patch,4,3,0
Math,28,math28_Seed9_r_56_58.patch,5,5,1
Math,28,math28_Seed9_r_56_58.patch,6,3,0
Math,28,math28_Seed9_r_56_58.patch,7,7,1
Math,28,math28_Seed9_r_56_58.patch,8,4,0
Math,28,math28_Seed9_r_56_58.patch,9,4,0
Math,28,math28_Seed9_r_56_58.patch,10,5,1
Math,29,math29_Seed20_a_27_28.patch,1,43,12
Math,29,math29_Seed20_a_27_28.patch,2,47,9
Math,29,math29_Seed20_a_27_28.patch,3,45,17
Math,29,math29_Seed20_a_27_28.patch,4,43,23
Math,29,math29_Seed20_a_27_28.patch,5,44,7
Math,29,math29_Seed20_a_27_28.patch,6,44,13
Math,29,math29_Seed20_a_27_28.patch,7,44,21
Math,29,math29_Seed20_a_27_28.patch,8,41,26
Math,29,math29_Seed20_a_27_28.patch,9,44,4
Math,29,math29_Seed20_a_27_28.patch,10,45,16
Math,29,math29_Seed4_a_27_55.patch,1,43,12
Math,29,math29_Seed4_a_27_55.patch,2,47,9
Math,29,math29_Seed4_a_27_55.patch,3,45,17
Math,29,math29_Seed4_a_27_55.patch,4,43,23
Math,29,math29_Seed4_a_27_55.patch,5,44,7
Math,29,math29_Seed4_a_27_55.patch,6,44,13
Math,29,math29_Seed4_a_27_55.patch,7,44,21
Math,29,math29_Seed4_a_27_55.patch,8,41,26
Math,29,math29_Seed4_a_27_55.patch,9,44,4
Math,29,math29_Seed4_a_27_55.patch,10,45,16
Math,40,math40_Seed11_a_88_54.patch,1,14,3
Math,40,math40_Seed11_a_88_54.patch,2,14,1
Math,40,math40_Seed11_a_88_54.patch,3,15,4
Math,40,math40_Seed11_a_88_54.patch,4,14,1
Math,40,math40_Seed11_a_88_54.patch,5,15,1
Math,40,math40_Seed11_a_88_54.patch,6,15,0
Math,40,math40_Seed11_a_88_54.patch,7,14,1
Math,40,math40_Seed11_a_88_54.patch,8,16,0
Math,40,math40_Seed11_a_88_54.patch,9,15,3
Math,40,math40_Seed11_a_88_54.patch,10,16,1
Math,40,math40_Seed12_a_86_149.patch,1,14,3
Math,40,math40_Seed12_a_86_149.patch,2,14,1
Math,40,math40_Seed12_a_86_149.patch,3,15,4
Math,40,math40_Seed12_a_86_149.patch,4,14,0
Math,40,math40_Seed12_a_86_149.patch,5,15,1
Math,40,math40_Seed12_a_86_149.patch,6,15,0
Math,40,math40_Seed12_a_86_149.patch,7,14,1
Math,40,math40_Seed12_a_86_149.patch,8,16,0
Math,40,math40_Seed12_a_86_149.patch,9,15,1
Math,40,math40_Seed12_a_86_149.patch,10,16,0
Math,40,math40_Seed14_a_123_54.patch,1,14,3
Math,40,math40_Seed14_a_123_54.patch,2,14,1
Math,40,math40_Seed14_a_123_54.patch,3,15,4
Math,40,math40_Seed14_a_123_54.patch,4,14,1
Math,40,math40_Seed14_a_123_54.patch,5,15,1
Math,40,math40_Seed14_a_123_54.patch,6,15,0
Math,40,math40_Seed14_a_123_54.patch,7,14,1
Math,40,math40_Seed14_a_123_54.patch,8,16,0
Math,40,math40_Seed14_a_123_54.patch,9,15,3
Math,40,math40_Seed14_a_123_54.patch,10,16,1
Math,40,math40_Seed15_a_140_149.patch,1,14,2
Math,40,math40_Seed15_a_140_149.patch,2,14,1
Math,40,math40_Seed15_a_140_149.patch,3,15,4
Math,40,math40_Seed15_a_140_149.patch,4,14,2
Math,40,math40_Seed15_a_140_149.patch,5,15,1
Math,40,math40_Seed15_a_140_149.patch,6,15,0
Math,40,math40_Seed15_a_140_149.patch,7,14,1
Math,40,math40_Seed15_a_140_149.patch,8,16,1
Math,40,math40_Seed15_a_140_149.patch,9,15,3
Math,40,math40_Seed15_a_140_149.patch,10,16,0
Math,40,math40_Seed17_a_106_109.patch,1,14,3
Math,40,math40_Seed17_a_106_109.patch,2,14,1
Math,40,math40_Seed17_a_106_109.patch,3,15,4
Math,40,math40_Seed17_a_106_109.patch,4,14,2
Math,40,math40_Seed17_a_106_109.patch,5,15,1
Math,40,math40_Seed17_a_106_109.patch,6,15,0
Math,40,math40_Seed17_a_106_109.patch,7,14,1
Math,40,math40_Seed17_a_106_109.patch,8,16,1
Math,40,math40_Seed17_a_106_109.patch,9,15,3
Math,40,math40_Seed17_a_106_109.patch,10,16,0
Math,40,math40_Seed1_a_106_90.patch,1,14,3
Math,40,math40_Seed1_a_106_90.patch,2,14,1
Math,40,math40_Seed1_a_106_90.patch,3,15,4
Math,40,math40_Seed1_a_106_90.patch,4,14,3
Math,40,math40_Seed1_a_106_90.patch,5,15,1
Math,40,math40_Seed1_a_106_90.patch,6,15,0
Math,40,math40_Seed1_a_106_90.patch,7,14,1
Math,40,math40_Seed1_a_106_90.patch,8,16,1
Math,40,math40_Seed1_a_106_90.patch,9,15,3
Math,40,math40_Seed1_a_106_90.patch,10,16,0
Math,40,math40_Seed2_a_137_54.patch,1,14,3
Math,40,math40_Seed2_a_137_54.patch,2,14,1
Math,40,math40_Seed2_a_137_54.patch,3,15,4
Math,40,math40_Seed2_a_137_54.patch,4,14,1
Math,40,math40_Seed2_a_137_54.patch,5,15,1
Math,40,math40_Seed2_a_137_54.patch,6,15,0
Math,40,math40_Seed2_a_137_54.patch,7,14,1
Math,40,math40_Seed2_a_137_54.patch,8,16,1
Math,40,math40_Seed2_a_137_54.patch,9,15,3
Math,40,math40_Seed2_a_137_54.patch,10,16,0
Math,40,math40_Seed3_a_122_52.patch,1,14,2
Math,40,math40_Seed3_a_122_52.patch,2,14,1
Math,40,math40_Seed3_a_122_52.patch,3,15,4
Math,40,math40_Seed3_a_122_52.patch,4,14,2
Math,40,math40_Seed3_a_122_52.patch,5,15,1
Math,40,math40_Seed3_a_122_52.patch,6,15,0
Math,40,math40_Seed3_a_122_52.patch,7,14,1
Math,40,math40_Seed3_a_122_52.patch,8,16,2
Math,40,math40_Seed3_a_122_52.patch,9,15,3
Math,40,math40_Seed3_a_122_52.patch,10,16,1
Math,40,math40_Seed4_a_138_149.patch,1,14,2
Math,40,math40_Seed4_a_138_149.patch,2,14,1
Math,40,math40_Seed4_a_138_149.patch,3,15,4
Math,40,math40_Seed4_a_138_149.patch,4,14,2
Math,40,math40_Seed4_a_138_149.patch,5,15,1
Math,40,math40_Seed4_a_138_149.patch,6,15,0
Math,40,math40_Seed4_a_138_149.patch,7,14,1
Math,40,math40_Seed4_a_138_149.patch,8,16,1
Math,40,math40_Seed4_a_138_149.patch,9,15,3
Math,40,math40_Seed4_a_138_149.patch,10,16,0
Math,40,math40_Seed7_a_118_52.patch,1,14,2
Math,40,math40_Seed7_a_118_52.patch,2,14,1
Math,40,math40_Seed7_a_118_52.patch,3,15,4
Math,40,math40_Seed7_a_118_52.patch,4,14,2
Math,40,math40_Seed7_a_118_52.patch,5,15,1
